
18,"Aveni, Bri",SR-4,Mount Union,3.75m,"12' 3.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
18,"Kowalkowski, Grace",SR-4,St. Norbert,3.75m,"12' 3.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Fitzgerald, Ellie",FR-1,Williams,3.73m,"12' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
23,"Young, Alison",SO-2,George Fox,3.71m,"12' 2""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
24,"Thompson, Emily",FR-1,Marietta,3.68m,"12' 0.75""

Marietta Open 2023

Jan 13, 2023",Marietta Open 2023,"Jan 13, 2023"
25,"Seekamp, Kerry",FR-1,Smith,3.66m,"12' 0""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
26,"O'Connell, Madeline",SR-4,Rochester,3.65m,"11' 11.75""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
27,"Slovenski, Sophia",SR-4,Southern Maine,3.63m,"11' 10.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
28,"Schweller, Claire",FR-1,Ohio Northern,3.61m,"11' 10""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"Fleeharty, Ayden",JR-3,Wis.-Eau Claire,3.61m,"11' 10""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
28,"Tully, Grace",SO-2,George Fox,3.61m,"11' 10""

George Fox Indoor #2 Invite

Feb 17, 2023",George Fox Indoor #2 Invite,"Feb 17, 2023"
31,"Garrigus, Madison",JR-3,Coast Guard,3.60m,"11' 9.75""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
32,"Current, Emilia",SO-2,U. of Chicago,3.58m,"11' 9""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
33,"Berenyi, Gwen",FR-1,North Central (Ill.),3.57m,"11' 8.5""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
34,"Conley, Madison",JR-3,Westminster (Pa.),3.56m,"11' 8""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
34,"Beery, Caroline",SO-2,John Carroll,3.56m,"11' 8""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
34,"Morrison, Nina",SO-2,Wis.-La Crosse,3.56m,"11' 8""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
34,"Meidl, Abby",JR-3,Wis.-La Crosse,3.56m,"11' 8""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
34,"Weishoff, Abi",SO-2,Wis.-Stout,3.56m,"11' 8""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
39,"Silvernale, Taryn",SO-2,Johns Hopkins,3.54m,"11' 7.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
39,"Ricks, Karissa",SR-4,Whittier,3.54m,"11' 7.25""

Minnesota State Massive Meet #1

Feb 10, 2023",Minnesota State Massive Meet #1,"Feb 10, 2023"
41,"Gagnier, Cate",SO-2,Denison,3.52m,"11' 6.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
41,"Luksich, Lily",SO-2,Pacific Lutheran,3.52m,"11' 6.5""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
41,"Schatzle, Anna",SR-4,Ohio Northern,3.52m,"11' 6.5""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
44,"Davidson, Payton",SR-4,George Fox,3.51m,"11' 6.25""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023"
45,"Ford, Ellie",FR-1,Ohio Northern,3.50m,"11' 5.75""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
45,"Anderson, Lauren",SR-4,Lynchburg,3.50m,"11' 5.75""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
47,"Helbig, Margaret",JR-3,Wis.-Whitewater,3.49m,"11' 5.25""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
47,"Soto, Sarah-Caulley",FR-1,Johns Hopkins,3.49m,"11' 5.25""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
49,"Rotti, Lia",JR-3,Tufts,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Yu, Jae",SO-2,Williams,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Wang, Zoe",SO-2,Middlebury,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Miller, Poppy",SO-2,Williams,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"

1,"Bunten, Derik",SO-2,Loras,7.58m,"24' 10.5""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
2,"Wei, Kenneth",SR-4,MIT,7.46m,"24' 5.75""

Tyson Invitational

Feb 10, 2023
NWI",Tyson Invitational,"Feb 10, 2023",NWI
3,"Branstadter, Henry",FR-1,Emory,7.40m,"24' 3.5""

South Carolina Invitational 2023

Feb 3, 2023
NWI",South Carolina Invitational 2023,"Feb 3, 2023",NWI
4,"Johnson, Ahmir",SR-4,Rowan,7.38m,"24' 2.5""

Dr. Sander Invitational Columbia Challenge

Jan 27, 2023
NWI",Dr. Sander Invitational Columbia Challenge,"Jan 27, 2023",NWI
5,"Walker, Dameco",JR-3,Ripon,7.34m,"24' 1""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
6,"Quach, Drew",JR-3,George Fox,7.33m,"24' 0.75""

George Fox Indoor 

Feb 5, 2023
NWI",George Fox Indoor,"Feb 5, 2023",NWI
7,"Jacobs, Bryan",SO-2,SUNY Geneseo,7.30m,"23' 11.5""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
7,"Phoenix, Xavier",SR-4,DeSales,7.30m,"23' 11.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
9,"Gray, Cade",SO-2,Ripon,7.28m,"23' 10.75""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
10,"Roberts, Geni",SR-4,Virginia Wesleyan,7.26m,"23' 10""

CNU Holiday Open

Dec 3, 2022
NWI",CNU Holiday Open,"Dec 3, 2022",NWI
10,"Agyemang, Nana",SO-2,Rowan,7.26m,"23' 10""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
10,"Kassebaum, Ethan",JR-3,George Fox,7.26m,"23' 10""

2023 Ken Shannon Invitational

Feb 24, 2023
NWI",2023 Ken Shannon Invitational,"Feb 24, 2023",NWI
13,"Jeziorski, Josh",SR-4,Brockport St.,7.24m,"23' 9""

RIT January Friday Meet

Jan 27, 2023
NWI",RIT January Friday Meet,"Jan 27, 2023",NWI
13,"Masser, Joey",JR-3,Susquehanna,7.24m,"23' 9""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Dreyling, Justin",SR-4,Mount St. Joseph,7.23m,"23' 8.75""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023
NWI",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023",NWI
16,"Berkey, Carter",SR-4,Simpson (Iowa),7.22m,"23' 8.25""

Grinnell Invitational

Jan 28, 2023
NWI",Grinnell Invitational,"Jan 28, 2023",NWI
17,"Toheeb-Lawal, Abdul-Karim",SO-2,Wis.-Oshkosh,7.21m,"23' 8""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
17,"Blaskowski, Sam",SO-2,Wis.-La Crosse,7.21m,"23' 8""

Mark Guthrie Legacy Invitational

Feb 4, 2023
NWI",Mark Guthrie Legacy Invitational,"Feb 4, 2023",NWI
17,"Goodman, Cole",SO-2,Rochester,7.21m,"23' 8""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
17,"Conner, Morgan",SO-2,Nebraska Wesleyan,7.21m,"23' 8""

Scott Nisely

Jan 14, 2023
NWI",Scott Nisely,"Jan 14, 2023",NWI
21,"Shapiro, Nathan",FR-1,MIT,7.20m,"23' 7.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
22,"Migani, Dieumerci",FR-1,George Fox,7.19m,"23' 7.25""

GFU Indoor NCAA Final Qualifier

Mar 1, 2023
NWI",GFU Indoor NCAA Final Qualifier,"Mar 1, 2023",NWI
23,"Seymour, Cameron",JR-3,George Fox,7.14m,"23' 5.25""

2023 Ken Shannon Invitational

Feb 24, 2023
NWI",2023 Ken Shannon Invitational,"Feb 24, 2023",NWI
24,"Schmidt, Triton",FR-1,Wis.-La Crosse,7.12m,"23' 4.5""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
25,"Jefferson, Sebastian",SO-2,Wis.-Oshkosh,7.10m,"23' 3.5""

Red Hawk Opener

Jan 21, 2023
NWI",Red Hawk Opener,"Jan 21, 2023",NWI
26,"Moore, Matt",SR-4,Washington U.,7.09m,"23' 3.25""

'23 Engineer Invitational

Jan 27, 2023
NWI",'23 Engineer Invitational,"Jan 27, 2023",NWI
26,"Stasiw, Matthew",JR-3,St. John Fisher,7.09m,"23' 3.25""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
28,"Williams, Jaidyn",JR-3,Dubuque,7.08m,"23' 2.75""

UW-Platteville Invitational

Feb 11, 2023
NWI",UW-Platteville Invitational,"Feb 11, 2023",NWI
28,"Sinegal, Dontre",SO-2,McMurry,7.08m,"23' 2.75""

8th Annual Indoor Gorilla Classic

Feb 10, 2023
NWI",8th Annual Indoor Gorilla Classic,"Feb 10, 2023",NWI
28,"Walker, Jordyn",SR-4,Catholic,7.08m,"23' 2.75""

Cardinal Track & Field Classic

Jan 21, 2023
NWI",Cardinal Track & Field Classic,"Jan 21, 2023",NWI
28,"Jones, Khalil",JR-3,Otterbein,7.08m,"23' 2.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023
NWI",Polar Bear Final Qualifier- 2023,"Mar 3, 2023",NWI
32,"Sorenson, Cameron",JR-3,Wis.-La Crosse,7.06m,"23' 2""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
32,"Kim, Yeob",SO-2,Amherst,7.06m,"23' 2""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
34,"Allen, Shevaughn",JR-3,Buffalo State,7.04m,"23' 1.25""

YSU Mid-Major Invitational

Jan 27, 2023
NWI",YSU Mid-Major Invitational,"Jan 27, 2023",NWI
34,"Polk, Jarrod",FR-1,Buffalo State,7.04m,"23' 1.25""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
36,"Seaberg, Nolan",SO-2,Wis.-La Crosse,7.03m,"23' 0.75""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
37,"Love, Deyton",SO-2,Wartburg,7.02m,"23' 0.5""

Liz Wuertz Indoor Meet

Feb 18, 2023
NWI",Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
37,"Ross, William",SO-2,Illinois College,7.02m,"23' 0.5""

Illinois College Jim Green Invite

Feb 4, 2023
NWI",Illinois College Jim Green Invite,"Feb 4, 2023",NWI
39,"Wright, Connor",FR-1,Stockton,6.99m,"22' 11.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
39,"Sheehan, Benjamin",SO-2,RIT,6.99m,"22' 11.25""

Houghton December Classic

Dec 2, 2022
NWI",Houghton December Classic,"Dec 2, 2022",NWI
39,"Bosshart, RJ",JR-3,Wis.-Oshkosh,6.99m,"22' 11.25""

Warren Bowlus Multi & Open

Jan 27, 2023
NWI",Warren Bowlus Multi & Open,"Jan 27, 2023",NWI
42,"Raye, LJ",SO-2,Thomas College,6.98m,"22' 11""

Panther Invitational I

Jan 21, 2023
NWI",Panther Invitational I,"Jan 21, 2023",NWI
42,"Clanton, Kyle",SR-4,Bridgewater (Va.),6.98m,"22' 11""

ODAC Indoor Track & Field Championships

Feb 25, 2023
NWI",ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
42,"Hutchinson, Daniel",JR-3,Ithaca,6.98m,"22' 11""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
42,"Brunelle, Matthieu",SO-2,Misericordia,6.98m,"22' 11""

Kane Invitational 2023

Feb 4, 2023
NWI",Kane Invitational 2023,"Feb 4, 2023",NWI
46,"Painter, Addison",JR-3,Marietta,6.97m,"22' 10.5""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023
NWI",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023",NWI
46,"Alexander, Trevel",SR-4,Guilford,6.97m,"22' 10.5""

ODAC Indoor Track & Field Championships

Feb 25, 2023
NWI",ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
48,"Awoyomi, Abayomi",SR-4,Washington U.,6.95m,"22' 9.75""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
49,"Walton, Rajai",SR-4,Mary Washington,6.94m,"22' 9.25""

2023 Liberty Open

Feb 4, 2023
NWI",2023 Liberty Open,"Feb 4, 2023",NWI
50,"Moon, Aaron",SO-2,Bridgewater (Va.),6.93m,"22' 9""

ODAC Indoor Track & Field Championships

Feb 25, 2023
NWI",ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI

1,"Rotti, Lia",JR-3,Tufts,5.90m,"19' 4.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Kadiri, Victoria",SO-2,Johns Hopkins,5.89m,"19' 4""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
3,"Roach, Alyssa",JR-3,Christopher Newport,5.87m,"19' 3.25""

CNU Qualifier & Combined Events

Feb 26, 2023
NWI",CNU Qualifier & Combined Events,"Feb 26, 2023",NWI
4,"Creasy, Harmony",SO-2,Loras,5.84m,"19' 2""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
5,"Seipel, Emma",JR-3,Dubuque,5.75m,"18' 10.5""

Sol Butler Classic

Feb 17, 2023
NWI",Sol Butler Classic,"Feb 17, 2023",NWI
5,"Spaeth, Sydney",SR-4,St. Norbert,5.75m,"18' 10.5""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
5,"Nasir, Morgan",SO-2,Williams,5.75m,"18' 10.5""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
8,"Pena, Julia",JR-3,York (Pa.),5.74m,"18' 10""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
8,"Semple, Marina",FR-1,U. of Chicago,5.74m,"18' 10""

2023 Margaret Bradley Invitational

Feb 18, 2023
NWI",2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
10,"Gibbins, Kennady",SR-4,Mount Union,5.71m,"18' 9""

Akron Invitational

Feb 3, 2023
NWI",Akron Invitational,"Feb 3, 2023",NWI
11,"Bruce, Logan",SR-4,Ithaca,5.70m,"18' 8.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
12,"Williams, Nayeli",SO-2,Carleton,5.69m,"18' 8""

Ted Nelson Classic

Feb 4, 2023
NWI",Ted Nelson Classic,"Feb 4, 2023",NWI
12,"Miller, Olivia",FR-1,Ripon,5.69m,"18' 8""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
14,"Opata, Ebunoluwa",JR-3,Washington U.,5.68m,"18' 7.75""

Keck Select 2023

Feb 3, 2023
NWI",Keck Select 2023,"Feb 3, 2023",NWI
15,"Johnson, Brenna",SR-4,Nazareth,5.66m,"18' 7""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
15,"Kurbs, Michaela",JR-3,St. John Fisher,5.66m,"18' 7""

Brockport Multi

Feb 3, 2023
NWI",Brockport Multi,"Feb 3, 2023",NWI
15,"Montgomery, Mia",SR-4,Brockport St.,5.66m,"18' 7""

Nazareth Conference Tune-Up

Feb 17, 2023
NWI",Nazareth Conference Tune-Up,"Feb 17, 2023",NWI
18,"Duell, Veronica",SO-2,St. John Fisher,5.65m,"18' 6.5""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
19,"Aw, Ciara",SR-4,Redlands,5.64m,"18' 6""

NAU Tune Up

Feb 17, 2023
NWI",NAU Tune Up,"Feb 17, 2023",NWI
20,"Hansen, Maddie",SO-2,Wis.-La Crosse,5.62m,"18' 5.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
20,"Chou, Kristen",SR-4,Williams,5.62m,"18' 5.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
20,"Andrew, Jordan",SO-2,Tufts,5.62m,"18' 5.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
23,"Brown, Sara",JR-3,Ithaca,5.61m,"18' 5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
23,"Felix, Shinelle",SO-2,Alvernia,5.61m,"18' 5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
25,"Barns, Cady",SR-4,Middlebury,5.60m,"18' 4.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
26,"Alderfer, Hannah",SO-2,Susquehanna,5.59m,"18' 4.25""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
27,"Henderson, Katherine",SR-4,Waynesburg,5.57m,"18' 3.25""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
27,"Barre, Elizabeth",SR-4,Carnegie Mellon,5.57m,"18' 3.25""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
27,"Cardwell, Eliza",SO-2,Amherst,5.57m,"18' 3.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
27,"Foley, Ava",FR-1,Wis.-La Crosse,5.57m,"18' 3.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
31,"Wagner, Sarah",SO-2,Misericordia,5.56m,"18' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
31,"Acord, Remi",SO-2,Susquehanna,5.56m,"18' 3""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
31,"Taylor, Ray Ray",SR-4,Eastern Mennonite,5.56m,"18' 3""

VMI Invitational 

Jan 13, 2023
+0.0",VMI Invitational,"Jan 13, 2023",+0.0
34,"Geraets, Megan",SO-2,Gustavus Adolphus,5.54m,"18' 2.25""

Maverick Invitational

Feb 17, 2023
NWI",Maverick Invitational,"Feb 17, 2023",NWI
34,"Forker, Emma",FR-1,Trine,5.54m,"18' 2.25""

Turnstone: Strive for Greatness Indoor

Dec 10, 2022
NWI",Turnstone: Strive for Greatness Indoor,"Dec 10, 2022",NWI
36,"Jacques, Katelyn",SO-2,SUNY Geneseo,5.53m,"18' 1.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
36,"Hielscher, Maya",SO-2,Concordia (Wis.),5.53m,"18' 1.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023",NWI
38,"Roncone, Lauren",JR-3,Mount Union,5.52m,"18' 1.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023
NWI",Polar Bear Final Qualifier- 2023,"Mar 3, 2023",NWI
38,"Tollari, Olivia",FR-1,Wartburg,5.52m,"18' 1.5""

Wartburg Indoor Select Meet

Feb 3, 2023
NWI",Wartburg Indoor Select Meet,"Feb 3, 2023",NWI
38,"Gross, Matlyn",SR-4,Springfield,5.52m,"18' 1.5""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
38,"Measell, Kaitlin",SO-2,Shenandoah,5.52m,"18' 1.5""

River Hawk Friday Night Showdown

Feb 10, 2023
NWI",River Hawk Friday Night Showdown,"Feb 10, 2023",NWI
42,"Arnold, Genevieve",SO-2,John Carroll,5.50m,"18' 0.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
43,"Sharp, Cayden",SR-4,Greenville,5.49m,"18' 0.25""

NCCAA Indoor Track & Field Championships

Feb 10, 2023
NWI",NCCAA Indoor Track & Field Championships,"Feb 10, 2023",NWI
43,"Kent, Hailie",FR-1,Wis.-La Crosse,5.49m,"18' 0.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
45,"Daggitt, Mackenzie",SO-2,Middlebury,5.48m,"17' 11.75""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
45,"Livingston, Haley",JR-3,Trine,5.48m,"17' 11.75""

Turnstone: Strive for Greatness Indoor

Dec 10, 2022
NWI",Turnstone: Strive for Greatness Indoor,"Dec 10, 2022",NWI
45,"Marshall, Lauren",JR-3,Elmhurst,5.48m,"17' 11.75""

NCC Slick Track & Field Invitational

Feb 17, 2023
NWI",NCC Slick Track & Field Invitational,"Feb 17, 2023",NWI
48,"Alley, Grace",JR-3,Loras,5.47m,"17' 11.5""

Finals Week Invitational

Dec 9, 2022
NWI",Finals Week Invitational,"Dec 9, 2022",NWI
49,"Vezzosi, Emma",SR-4,Grove City,5.46m,"17' 11""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
49,"Seward, Aniya",JR-3,Lynchburg,5.46m,"17' 11""

ODAC Indoor Track & Field Championships

Feb 25, 2023
NWI",ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI

1,"Allen, Shevaughn",JR-3,Buffalo State,15.48m,"50' 9.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Wilburn, Jonathan",SR-4,Wis.-Oshkosh,15.38m,"50' 5.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
3,"Roberts, Geni",SR-4,Virginia Wesleyan,15.05m,"49' 4.5""

ODAC Indoor Track & Field Championships

Feb 25, 2023
NWI",ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Johnson, Ahmir",SR-4,Rowan,14.93m,"48' 11.75""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023
NWI",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
