
Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
8,"Warren, Sophie",JR-3,Springfield,14.14m,"46' 4.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
9,"Chariter, Hayley",SO-2,RIC,13.94m,"45' 9""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
10,"Gingras, Mackenzie",SO-2,Springfield,13.84m,"45' 5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
11,"Olson, Sadie",JR-3,Coast Guard,13.71m,"44' 11.75""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
12,"Lauzon, Holly",JR-3,RPI,13.60m,"44' 7.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
13,"Stewart, Wenesha",JR-3,Eastern Conn. St.,13.49m,"44' 3.25""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
14,"Piper, Jasmine",JR-3,Plattsburgh St.,13.34m,"43' 9.25""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
15,"Palmer, Jaxon",SO-2,Middlebury,13.27m,"43' 6.5""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
16,"Bjelko, Kaitlyn",SR-4,Plattsburgh St.,13.18m,"43' 3""

Saints Holiday Relays

Dec 3, 2022",Saints Holiday Relays,"Dec 3, 2022"
17,"Morales, Daniela",SR-4,Eastern Conn. St.,13.05m,"42' 9.75""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
18,"Taylor, Katelynn",SO-2,Springfield,13.03m,"42' 9""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
19,"Miller, Emma",FR-1,Williams,13.02m,"42' 8.75""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
20,"Wurtz, Lillian",FR-1,Middlebury,12.89m,"42' 3.5""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
21,"Doyle, Emma",JR-3,Mount Holyoke,12.73m,"41' 9.25""

Mary Grinaker Invitational

Dec 3, 2022",Mary Grinaker Invitational,"Dec 3, 2022"
22,"Ann, Fatima",FR-1,RIC,12.69m,"41' 7.75""

Beacon Invitational

Dec 10, 2022",Beacon Invitational,"Dec 10, 2022"
23,"Martin, Bethany",JR-3,Amherst,12.24m,"40' 2""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
24,"Fleischmann, Rosemary",FR-1,St. Lawrence,12.06m,"39' 7""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
25,"Eckert, Lacey",FR-1,St. Lawrence,11.94m,"39' 2.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
26,"Dutton, Brooke",SR-4,Roger Williams,11.91m,"39' 1""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
27,"Rogers, Hannah",SO-2,RPI,11.87m,"38' 11.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
28,"Elmady, Yasmine",SO-2,RPI,11.81m,"38' 9""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
29,"Hayes, Maggie",JR-3,St. Lawrence,11.78m,"38' 7.75""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
30,"Medina, Lindsey",JR-3,Mount Saint Mary,11.55m,"37' 10.75""

Utica Pioneer Fast Trax Invite

Feb 4, 2023",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
31,"Tippman, Jacey",SO-2,Coast Guard,11.40m,"37' 5""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
32,"Sauders, Madeline",SO-2,Middlebury,11.12m,"36' 5.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
33,"Bellport, Isabell",FR-1,Eastern Conn. St.,11.02m,"36' 2""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
34,"Schneider , Emily",FR-1,Mount Saint Mary,11.00m,"36' 1.25""

Crowell Open 

Dec 3, 2022",Crowell Open,"Dec 3, 2022"
35,"Thayer, Debra",JR-3,Amherst,10.82m,"35' 6""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
36,"Isler, Reilly",SO-2,Middlebury,10.80m,"35' 5.25""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
37,"Hammond, Maureen",SO-2,Coast Guard,10.77m,"35' 4""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
38,"Siegel, Erin",SO-2,Mount Holyoke,10.59m,"34' 9""

Mount Holyoke, Wellesley @ Smith

Feb 18, 2023","Mount Holyoke, Wellesley @ Smith","Feb 18, 2023"
38,"Thornton, Emilia",JR-3,Wesleyan,10.59m,"34' 9""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
40,"Richard, Grace",FR-1,RPI,10.41m,"34' 2""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
41,"Rouane, Meirabella",FR-1,Coast Guard,10.40m,"34' 1.5""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
42,"Burby, Shannon",JR-3,Eastern Conn. St.,10.28m,"33' 8.75""

Hampshire Black Sheep Invitational

Feb 11, 2023",Hampshire Black Sheep Invitational,"Feb 11, 2023"
42,"Metzler, Anna",SR-4,Middlebury,10.28m,"33' 8.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
44,"Sanford, Mia",FR-1,Plattsburgh St.,10.26m,"33' 8""

Saints Holiday Relays

Dec 3, 2022",Saints Holiday Relays,"Dec 3, 2022"
45,"Lynch, Katie",FR-1,RPI,10.08m,"33' 1""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
46,"Conners, Alaina",SO-2,Plattsburgh St.,10.01m,"32' 10.25""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
47,"Tulimieri, Julia",FR-1,Middlebury,9.91m,"32' 6.25""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
48,"Edwards, Claire",JR-3,Wesleyan,9.72m,"31' 10.75""

Brown Invitational

Feb 18, 2023",Brown Invitational,"Feb 18, 2023"
49,"Boswell, Emily",SO-2,St. Lawrence,9.56m,"31' 4.5""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
50,"Melvin, Milana",FR-1,RIC,9.37m,"30' 9""

Tufts Jumbo Invitational 

Jan 14, 2023",Tufts Jumbo Invitational,"Jan 14, 2023"

1,"Rubio, Emily",FR-1,Middlebury,"3463
#",Middlebury Winter Classic,"Jan 20, 2023"
2,"Wheeler, Emma",JR-3,Connecticut College,3210,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
3,"Colfax, Hayden",SO-2,Williams,"3098
#",Dartmouth Quad Indoor,"Dec 9, 2022"
4,"Mazerolle, Livi",FR-1,Williams,3065,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
5,"Nydam, Trintje",JR-3,Amherst,2978,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
6,"Stevens, Faye",SO-2,Vassar,2847,Crowell Open,"Dec 3, 2022"
7,"Brown, Hannah",SR-4,Williams,"2846
#",Dartmouth Quad Indoor,"Dec 9, 2022"
8,"MacSweeney, Erica",SR-4,Connecticut College,2802,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
9,"LeDuc, Marissa",FR-1,Plattsburgh St.,"2759
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Warde, Leila",JR-3,Union (N.Y.),"2650
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Bertini, Kaylee",FR-1,St. Lawrence,"2583
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Kops, Elinor",SO-2,Vassar,2567,Crowell Open,"Dec 3, 2022"
13,"Vaughn, Greta",FR-1,Williams,"2467
#",Dartmouth Quad Indoor,"Dec 9, 2022"
14,"Domingo, Maria",SO-2,RPI,2391,Utica Holiday Classic,"Dec 10, 2022"
15,"Berthold, Amelia",FR-1,St. Lawrence,"2308
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
16,"Miller, Lila",FR-1,Vassar,"2198
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
17,"Black, Kiran",FR-1,St. Lawrence,"2142
#",Middlebury Winter Classic,"Jan 20, 2023"
18,"Raina, Halle",SO-2,RPI,"2072
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Berge, Katherine",SO-2,Plattsburgh St.,"2053
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Walsh, Siri",FR-1,RPI,"1939
#",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
21,"Francesconi, Amy",SO-2,St. Lawrence,"1897
#",Middlebury Winter Classic,"Jan 20, 2023"
22,"Martindale, Brooke",FR-1,St. Lawrence,"1781
#",Middlebury Winter Classic,"Jan 20, 2023"
23,"Romero, Annelise",SR-4,Amherst,"1054
#",Middlebury Winter Classic,"Jan 20, 2023"

1,"Anderson, Jackson",JR-3,Williams,"5194
#",Dartmouth Quad Indoor,"Dec 9, 2022"
2,"Kennedy, Quinn",FR-1,Middlebury,4360,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
3,"Hennessy, Aidan",JR-3,Eastern Conn. St.,4304,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
4,"Hinckley, Joey",JR-3,RPI,"4190
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
5,"Cecotti, Preston",FR-1,Coast Guard,4087,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
6,"Spelke, Max",SR-4,Amherst,4075,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
7,"Villegas, Zach",FR-1,Amherst,4038,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
8,"Heafitz, Camden",SO-2,Amherst,"3866
#",Middlebury Winter Classic,"Jan 20, 2023"
9,"Petty, Tim",SO-2,Potsdam St.,"3659
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
10,"Chait, Josh",FR-1,RPI,"3623
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Kovalcin, Luke",SO-2,RPI,"3598
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Hunt, Samuel",FR-1,St. Lawrence,"3537
#",Middlebury Winter Classic,"Jan 20, 2023"
13,"Bergman, Maxwell",SO-2,Vassar,"3490
#",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
14,"Robin, Alex",SO-2,Amherst,"3366
#",Middlebury Winter Classic,"Jan 20, 2023"
15,"St. Peter, Connor",FR-1,St. Lawrence,"3091
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
16,"Simack, Jack",SO-2,St. Lawrence,"2048
#",Middlebury Winter Classic,"Jan 20, 2023"
