Rank,Athlete(s),Year,Team,Time/Distance,Meet,Meet Date,Wind,Event,Conference,Gender
29,"Beck, Clare",SR-4,Wis.-Platteville,10.83m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
30,"Kemstra, Jessica",SO-2,Wis.-Eau Claire,10.70m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
31,"Schulz, Taylor",FR-1,Wis.-Stevens Point,10.50m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
32,"Harriman, Bella",FR-1,Wis.-Stevens Point,10.31m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
33,"Rich, Emma",FR-1,Wis.-Whitewater,10.16m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
34,"Jackson, Mikayla",JR-3,Wis.-Oshkosh,10.10m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
35,"Logan, Hannah",FR-1,Wis.-Whitewater,9.99m,Rex Foster Twilight,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
36,"Klann, Samantha",FR-1,Wis.-Platteville,9.94m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
37,"Leoni, Sam",SO-2,Wis.-Stout,9.89m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
38,"Hesse, Jillian",SO-2,Wis.-Stevens Point,9.77m,Rex Foster Twilight,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
39,"LeFever, Lexi",FR-1,Wis.-River Falls,9.62m,Gibson Invitational & Multis,"Apr 13, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
40,"Baumann, Brooke",FR-1,Wis.-Stout,9.59m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
1,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,53.41m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
2,"Jelinek, McKade",FR-1,Wis.-Platteville,53.19m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
3,"Veverka, Ben",SR-4,Wis.-Platteville,51.09m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
4,"Eichler, Justin",SR-4,Wis.-Platteville,49.53m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
5,"Karau, Nate",SO-2,Wis.-Stout,47.83m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
6,"Sitko, Bryce",SR-4,Wis.-La Crosse,46.23m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
7,"Jensen, Tyler",SO-2,Wis.-Whitewater,45.82m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
8,"Kopp, Beau",FR-1,Wis.-Platteville,43.90m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
9,"Prats, Spencer",FR-1,Wis.-La Crosse,43.50m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
10,"Larsen, Sean",SO-2,Wis.-Whitewater,43.04m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
11,"Isom, Isaiah",FR-1,Wis.-Oshkosh,43.00m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
12,"Beck, Adam",FR-1,Wis.-Eau Claire,42.92m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
13,"Peters, Kyle",SR-4,Wis.-La Crosse,42.63m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
14,"Walechka, Connor",JR-3,Wis.-Stout,42.46m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
15,"McConnell, Jacob",FR-1,Wis.-Stevens Point,41.40m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
16,"Fowler, Jesse",FR-1,Wis.-Stout,41.18m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
17,"Rennhack, Austin",SO-2,Wis.-Stevens Point,41.13m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
18,"Cunningham, Andrew",SO-2,Wis.-Platteville,41.03m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
19,"Maude, Kieran",FR-1,Wis.-Oshkosh,40.81m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
20,"Johnson, Soren",FR-1,Wis.-Eau Claire,40.62m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
21,"Kraus, Isaac",SO-2,Wis.-Stout,40.11m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
22,"Rashke, Karter",SO-2,Wis.-Stout,39.96m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
23,"Kuehl, Anthony",SO-2,Wis.-Stout,39.82m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
24,"Grace, Douglas",SO-2,Wis.-La Crosse,39.42m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
25,"Stegeman, Mitch",JR-3,Wis.-Eau Claire,38.51m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
26,"Roberts, Brandon",JR-3,Wis.-Eau Claire,38.13m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
27,"Jantzen, Cody",SO-2,Wis.-Stout,37.76m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
28,"Brecka, Colton",FR-1,Wis.-Stevens Point,37.31m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
29,"Millard, Derek",JR-3,Wis.-Stout,36.70m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
30,"Broome, Will",SO-2,Wis.-Eau Claire,36.26m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
31,"Wauer, Steven",FR-1,Wis.-Oshkosh,36.03m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
32,"Cole, Tom",SO-2,Wis.-Stevens Point,34.42m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
33,"Ulrich, Jacob",JR-3,Wis.-Stevens Point,34.21m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
34,"Kopp, Austin",SR-4,Wis.-Stevens Point,34.04m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
35,"Goodwin, Hudson",FR-1,Wis.-Eau Claire,33.90m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
36,"Lanoux, Joey",FR-1,Wis.-Stout,33.86m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
37,"Bendixen, Cameron",FR-1,Wis.-Oshkosh,33.47m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
38,"Skabroud, Kasey",SO-2,Wis.-Whitewater,33.33m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
39,"Lebal, Dalton",SO-2,Wis.-Stevens Point,33.30m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
40,"Sears, Aden",SO-2,Wis.-Oshkosh,32.93m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Men
1,"Digman, Skye",SR-4,Wis.-La Crosse,47.07m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
2,"Barrette, Micky",SR-4,Wis.-Oshkosh,43.27m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
3,"Fobbe, Catie",SR-4,Wis.-Eau Claire,42.04m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
4,"Carroll, Izzy",JR-3,Wis.-La Crosse,41.94m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
5,"Czarnecki, Kenni",SO-2,Wis.-Whitewater,41.15m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
6,"Jones, Teagan",JR-3,Wis.-Eau Claire,40.25m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
7,"Jensen, Morgan",JR-3,Wis.-Eau Claire,38.98m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
8,"Stecher, Raina",SO-2,Wis.-Eau Claire,38.97m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
9,"Klann, Samantha",FR-1,Wis.-Platteville,38.01m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
10,"Noon, Brenna",SO-2,Wis.-Platteville,37.05m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
11,"Moehn, Mariah",SO-2,Wis.-Stevens Point,37.02m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
12,"Breu, Rachel",FR-1,Wis.-Eau Claire,36.85m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
13,"Wienke, Paulina",SR-4,Wis.-Platteville,36.81m,Good Friday Open,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
14,"Webster, Ava",FR-1,Wis.-Eau Claire,36.70m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
15,"Haase, Katie",FR-1,Wis.-River Falls,36.60m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
16,"Harriman, Bella",FR-1,Wis.-Stevens Point,36.29m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
17,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,36.11m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
18,"Lueck, Makenzie",SR-4,Wis.-Stevens Point,36.02m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
19,"Schulz, Taylor",FR-1,Wis.-Stevens Point,35.90m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
20,"Baumann, Brooke",FR-1,Wis.-Stout,35.64m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
21,"Wellsmith, Lincoln",FR-1,Wis.-Stout,35.34m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
22,"Martin, Rialey",SO-2,Wis.-Whitewater,35.04m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
23,"Eternicka, Brindelyn",FR-1,Wis.-Stevens Point,34.82m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
24,"Sellen, Kailee",JR-3,Wis.-Eau Claire,33.89m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
25,"Walker, Evelyn",SO-2,Wis.-Eau Claire,33.81m,Ashton May Invitational,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
26,"Ermis, MonRaye",FR-1,Wis.-La Crosse,33.40m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
27,"Schneider, Payton",SO-2,Wis.-Stout,33.31m,Bethel Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
28,"Beck, Clare",SR-4,Wis.-Platteville,32.47m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
29,"Rosenbush, Jackie",FR-1,Wis.-River Falls,32.34m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
30,"Blahnik, Bobbi",SO-2,Wis.-Oshkosh,32.24m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
31,"Corn, Lupe",SO-2,Wis.-Stevens Point,31.99m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
32,"Smith, Megan",FR-1,Wis.-Oshkosh,31.58m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
33,"Hesse, Jillian",SO-2,Wis.-Stevens Point,31.26m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
34,"Rich, Emma",FR-1,Wis.-Whitewater,31.25m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
35,"Retzlaff, Amelia",SO-2,Wis.-Stevens Point,31.20m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
36,"Logan, Hannah",FR-1,Wis.-Whitewater,30.20m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
37,"Allen, Olivia",FR-1,Wis.-River Falls,29.57m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
38,"Madlena, Mikayla",SO-2,Wis.-Whitewater,28.31m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
39,"Wilkinson, Jenna",FR-1,Wis.-Whitewater,28.20m,Rex Foster Twilight,"Apr 7, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
40,"Fruth, Katie",SR-4,Wis.-Oshkosh,27.78m,UW-Platteville Opener,"Apr 1, 2023",NaN,Discus,WIAC Outdoor Performance List,Women
1,"Eichler, Justin",SR-4,Wis.-Platteville,57.94m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
2,"Williams, Aiden",JR-3,Wis.-La Crosse,55.38m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
3,"Roberts, Brandon",JR-3,Wis.-Eau Claire,55.28m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
4,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,51.82m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
5,"Grace, Douglas",SO-2,Wis.-La Crosse,49.78m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
6,"Rennhack, Austin",SO-2,Wis.-Stevens Point,49.65m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
7,"Karau, Nate",SO-2,Wis.-Stout,48.44m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
8,"Powers, Logan",SO-2,Wis.-La Crosse,47.91m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
9,"Walechka, Connor",JR-3,Wis.-Stout,47.21m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
10,"Kopp, Austin",SR-4,Wis.-Stevens Point,47.09m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
11,"Jelinek, McKade",FR-1,Wis.-Platteville,46.52m,Good Friday Open,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
11,"Kuehl, Anthony",SO-2,Wis.-Stout,46.52m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
13,"Durham, Andrew",SO-2,Wis.-Stevens Point,45.91m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
14,"Larsen, Sean",SO-2,Wis.-Whitewater,45.67m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
15,"Schneider, Dilan",JR-3,Wis.-Stevens Point,45.26m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
16,"Veverka, Ben",SR-4,Wis.-Platteville,44.44m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
17,"Broome, Will",SO-2,Wis.-Eau Claire,44.43m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
18,"Kraus, Isaac",SO-2,Wis.-Stout,44.04m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
19,"Fowler, Jesse",FR-1,Wis.-Stout,43.82m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
20,"Skabroud, Kasey",SO-2,Wis.-Whitewater,43.60m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
21,"Millard, Derek",JR-3,Wis.-Stout,43.27m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
22,"Johnson, Tay'Jion",SR-4,Wis.-Oshkosh,43.11m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
23,"Johnson, Soren",FR-1,Wis.-Eau Claire,42.80m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
24,"Kopp, Beau",FR-1,Wis.-Platteville,42.48m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
25,"LaPean, Samuel",SO-2,Wis.-Platteville,42.07m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
26,"Ulrich, Jacob",JR-3,Wis.-Stevens Point,41.56m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
27,"Lebal, Dalton",SO-2,Wis.-Stevens Point,40.29m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
27,"Jensen, Tyler",SO-2,Wis.-Whitewater,40.29m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
29,"Cunningham, Andrew",SO-2,Wis.-Platteville,39.64m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
30,"Rashke, Karter",SO-2,Wis.-Stout,39.39m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
31,"Walechka, Nicholas",JR-3,Wis.-Platteville,39.09m,Good Friday Open,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
32,"Vosberg, Matt",SO-2,Wis.-Stevens Point,38.31m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
33,"Goodwin, Hudson",FR-1,Wis.-Eau Claire,37.80m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
34,"Bergstrom-Luoma, Rob",FR-1,Wis.-River Falls,37.47m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
35,"McConnell, Jacob",FR-1,Wis.-Stevens Point,36.68m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
36,"Maude, Kieran",FR-1,Wis.-Oshkosh,36.66m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
37,"Bendixen, Cameron",FR-1,Wis.-Oshkosh,36.27m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
38,"Rightler, Ashton",SO-2,Wis.-Stout,36.21m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
39,"Beck, Adam",FR-1,Wis.-Eau Claire,35.88m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
40,"Swanson, Alex",FR-1,Wis.-Stevens Point,33.94m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Men
1,"Digman, Skye",SR-4,Wis.-La Crosse,57.21m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
2,"Surprenant, Leah",JR-3,Wis.-La Crosse,52.40m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
3,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,51.39m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
4,"Jones, Teagan",JR-3,Wis.-Eau Claire,50.68m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
5,"Wardynski, Holly",JR-3,Wis.-La Crosse,48.89m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
6,"Czarnecki, Kenni",SO-2,Wis.-Whitewater,48.62m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
7,"Wienke, Paulina",SR-4,Wis.-Platteville,47.68m,Good Friday Open,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
8,"Stecher, Raina",SO-2,Wis.-Eau Claire,46.91m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
9,"Jensen, Morgan",JR-3,Wis.-Eau Claire,46.70m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
10,"Lueck, Makenzie",SR-4,Wis.-Stevens Point,45.85m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
11,"Carroll, Izzy",JR-3,Wis.-La Crosse,45.77m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
12,"Puls, Ella",FR-1,Wis.-La Crosse,45.39m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
13,"Sellen, Kailee",JR-3,Wis.-Eau Claire,44.73m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
14,"Blahnik, Bobbi",SO-2,Wis.-Oshkosh,44.13m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
15,"Hulstedt, Sarah",JR-3,Wis.-La Crosse,43.58m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
16,"Madlena, Mikayla",SO-2,Wis.-Whitewater,43.35m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
17,"Digman, Alayna",SO-2,Wis.-La Crosse,43.29m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
18,"Martin, Rialey",SO-2,Wis.-Whitewater,42.40m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
19,"Hesse, Jillian",SO-2,Wis.-Stevens Point,41.90m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
20,"Leoni, Sam",SO-2,Wis.-Stout,41.85m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
21,"Haase, Katie",FR-1,Wis.-River Falls,40.63m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
22,"Retzlaff, Amelia",SO-2,Wis.-Stevens Point,40.51m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
23,"Corn, Lupe",SO-2,Wis.-Stevens Point,39.94m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
24,"Schneider, Payton",SO-2,Wis.-Stout,39.61m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
25,"Fruth, Katie",SR-4,Wis.-Oshkosh,38.88m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
26,"Rosenbush, Jackie",FR-1,Wis.-River Falls,38.54m,St Thomas Tomcat Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
27,"Beck, Clare",SR-4,Wis.-Platteville,37.93m,Good Friday Open,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
28,"Walker, Evelyn",SO-2,Wis.-Eau Claire,37.44m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
29,"Noon, Brenna",SO-2,Wis.-Platteville,36.75m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
30,"Breu, Rachel",FR-1,Wis.-Eau Claire,36.62m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
31,"Klann, Samantha",FR-1,Wis.-Platteville,36.61m,UW-Platteville Opener,"Apr 1, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
32,"Baumann, Brooke",FR-1,Wis.-Stout,36.40m,Bethel Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
33,"Harriman, Bella",FR-1,Wis.-Stevens Point,35.51m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
34,"Wellsmith, Lincoln",FR-1,Wis.-Stout,34.36m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
35,"Ermis, MonRaye",FR-1,Wis.-La Crosse,33.88m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
36,"Barrette, Micky",SR-4,Wis.-Oshkosh,33.53m,Ashton May Invitational,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
37,"Graham, Jasmine",FR-1,Wis.-River Falls,31.29m,SMU Cardinal Invitational,"Apr 15, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
38,"Rich, Emma",FR-1,Wis.-Whitewater,30.58m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
39,"Webster, Ava",FR-1,Wis.-Eau Claire,29.61m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
40,"Eternicka, Brindelyn",FR-1,Wis.-Stevens Point,29.41m,Rex Foster Twilight,"Apr 7, 2023",NaN,Hammer,WIAC Outdoor Performance List,Women
